date,symbol,open_1D,high_1D,low_1D,close_1D,volume_1D,vwap_1D,transactions_1D,year_1D,month_1D,day_1D,dayofweek_1D,close_1D_lag1,gap_1D,net_1D,pval_1D,mval_1D,rsi_1D,low_1D_lag1,high_1D_lag1,truerange_1D,atr_1D,atr_20_1D,volatility_20d_1D,rsi_14_1D,wdev_1D,wdevhigh_1D,wdevlow_1D,shannlong_1D,shannshort_1D,shannhold_1D,rebalancesignal_1D
2024-10-08,amzn,181.915,183.09,180.92,182.72,26372086.0,182.3367,314225,2024,10,8,1,180.8,0.6167035398229936,1.9199999999999875,1.9199999999999875,0.0,44.15011037527592,180.25,183.6,2.170000000000016,3.702145000000003,3.702145000000003,0.02026130144483364,44.15011037527592,0.11623554011669168,False,False,False,False,False,0.0
2024-10-08,nflx,703.88,725.06,703.5457,721.76,3187402.0,719.1022,95263,2024,10,8,1,701.92,0.27923410075223476,19.840000000000032,19.840000000000032,0.0,63.24612649225293,696.43,715.88,21.514299999999935,15.119394999999992,15.119394999999992,0.02094795361338948,63.24612649225293,0.24649897606685578,True,False,True,False,False,1.0
2024-10-08,aapl,224.3,225.98,223.25,225.77,31855693.0,225.0548,495518,2024,10,8,1,221.69,1.177319680635125,4.0800000000000125,4.0800000000000125,0.0,56.70184696569921,221.33,225.69,2.7299999999999898,4.193249999999999,4.193249999999999,0.018573105372724448,56.70184696569921,0.11320549731109764,False,False,False,False,False,0.0
2024-10-08,nvda,130.26,133.48,129.42,132.89,285722485.0,131.9217,1852695,2024,10,8,1,127.72,1.9887253366739577,5.1699999999999875,5.1699999999999875,0.0,76.08230892570816,124.95,130.64,4.060000000000002,4.506655,4.506655,0.03391267213484837,76.08230892570816,0.41788807691776386,True,False,True,False,False,1.0
2024-10-08,googl,163.94,164.725,162.87,164.38,23061733.0,163.8323,235549,2024,10,8,1,162.98,0.5890293287519999,1.4000000000000057,1.4000000000000057,0.0,61.3851519681116,162.75,168.48,1.8549999999999898,2.885834999999999,2.885834999999999,0.017555876627326918,61.3851519681116,0.12182712313221078,False,False,False,False,False,0.0
2024-10-08,meta,589.69,593.56,585.97,592.89,7857377.0,590.6561,165549,2024,10,8,1,584.78,0.83963199835837,8.110000000000014,8.110000000000014,0.0,80.99052346570394,584.04,602.95,7.589999999999918,12.593649999999997,12.593649999999997,0.02124112398589957,80.99052346570394,0.31560810531963224,True,False,True,False,False,1.0
2024-10-09,nvda,134.11,134.52,131.38,132.65,245598762.0,132.7606,1577935,2024,10,9,2,132.89,0.9180525246444526,-0.23999999999998067,0.0,0.23999999999998067,72.28588661037396,129.42,133.48,3.140000000000015,4.175155000000001,4.175155000000001,0.03147497173011685,72.28588661037396,0.4177517331082484,True,False,True,False,False,1.0
2024-10-09,aapl,225.23,229.75,224.83,229.54,33591091.0,228.3401,519279,2024,10,9,2,225.77,-0.23918146786553462,3.769999999999982,3.769999999999982,0.0,51.00029859659598,223.25,225.98,4.9199999999999875,4.179249999999998,4.179249999999998,0.018207066306526087,51.00029859659598,0.11712595779002544,False,False,False,False,False,0.0
2024-10-09,tsla,243.82,247.43,239.51,241.05,66273629.0,243.4739,907026,2024,10,9,2,244.5,-0.2781186094069521,-3.4499999999999886,0.0,3.4499999999999886,48.23731728288909,240.56,246.21,7.920000000000016,8.522250000000005,8.522250000000005,0.03535469819539516,48.23731728288909,0.0235664639443961,False,True,False,False,True,0.0
2024-10-09,amzn,182.82,185.845,182.05,185.17,26343117.0,184.5009,345913,2024,10,9,2,182.72,0.05472854640979907,2.4499999999999886,2.4499999999999886,0.0,42.35026041666662,180.92,183.09,3.7949999999999875,3.4288950000000016,3.4288950000000016,0.018517551439218027,42.35026041666662,0.11938051913299508,False,False,False,False,False,0.0
2024-10-09,nflx,719.25,728.59,718.87,727.43,1981070.0,724.8173,73823,2024,10,9,2,721.76,-0.3477610285967603,5.669999999999959,5.669999999999959,0.0,60.511234421904774,703.5457,725.06,9.720000000000027,14.49689499999999,14.49689499999999,0.019928920995834636,60.511234421904774,0.247976926161661,True,False,True,False,False,1.0
2024-10-09,googl,163.45,164.84,159.74,161.86,31181744.0,161.6624,475081,2024,10,9,2,164.38,-0.5657622581822674,-2.519999999999982,0.0,2.519999999999982,49.30898321816394,162.87,164.725,5.099999999999994,2.941834999999999,2.941834999999999,0.018175182256270843,49.30898321816394,0.11818737348661323,False,False,False,False,False,0.0
2024-10-09,meta,593.99,594.39,581.61,590.51,9529707.0,588.0853,216196,2024,10,9,2,592.89,0.18553188618462002,-2.3799999999999955,0.0,2.3799999999999955,72.47745813653927,585.97,593.56,12.779999999999973,12.356649999999997,12.356649999999997,0.020925386530287374,72.47745813653927,0.3150024152922507,True,False,True,False,False,1.0
2024-10-10,amzn,187.13,188.134,185.83,186.65,27780363.0,186.8877,353744,2024,10,10,3,185.17,1.0584867959172684,1.4800000000000182,1.4800000000000182,0.0,41.87725631768954,182.05,185.845,2.3039999999999736,3.3505949999999998,3.3505949999999998,0.017951218858826678,41.87725631768954,0.12125549194514784,False,False,False,False,False,0.0
2024-10-10,meta,587.57,590.23,582.52,583.83,7734249.0,585.6374,172251,2024,10,10,3,590.51,-0.4978747184636867,-6.67999999999995,0.0,6.67999999999995,65.12786002691792,581.61,594.39,7.710000000000036,12.062649999999996,12.062649999999996,0.020661237003922365,65.12786002691792,0.3132809561619796,True,False,True,False,False,1.0
2024-10-10,aapl,227.78,229.5,227.17,229.04,28183544.0,228.5592,446857,2024,10,10,3,229.54,-0.7667508930905287,-0.5,0.0,0.5,51.260504201680675,224.83,229.75,2.3300000000000125,4.109249999999998,4.109249999999998,0.017941189311910574,51.260504201680675,0.11661058015883685,False,False,False,False,False,0.0
2024-10-10,googl,160.87,163.07,160.395,162.08,14144068.0,162.0478,255064,2024,10,10,3,161.86,-0.6116396886198028,0.21999999999999886,0.21999999999999886,0.0,46.0325801366264,159.74,164.84,2.674999999999983,2.9095849999999985,2.9095849999999985,0.017951536278381038,46.0325801366264,0.11850791833619512,False,False,False,False,False,0.0
2024-10-10,tsla,241.81,242.7899,232.34,238.77,82921063.0,239.0076,1091413,2024,10,10,3,241.05,0.31528728479568446,-2.280000000000001,0.0,2.280000000000001,50.333247885157654,239.51,247.43,10.449899999999985,8.663745000000006,8.663745000000006,0.03628489760020105,50.333247885157654,0.021195320003492557,False,True,False,False,True,0.0
2024-10-10,nvda,131.91,135.0,131.0,134.81,242311337.0,133.9104,1536673,2024,10,10,3,132.65,-0.5578590275160278,2.1599999999999966,2.1599999999999966,0.0,78.11659192825115,131.38,134.52,4.0,4.104655,4.104655,0.030447704176248053,78.11659192825115,0.4189627670452223,True,False,True,False,False,1.0
2024-10-10,nflx,723.29,733.85,722.5,730.29,2767862.0,729.8367,85427,2024,10,10,3,727.43,-0.5691269263021881,2.8600000000000136,2.8600000000000136,0.0,63.36073059360727,718.87,728.59,11.350000000000023,14.430394999999994,14.430394999999994,0.019759814594202296,63.36073059360727,0.24871589825608242,True,False,True,False,False,1.0
2024-10-11,meta,584.83,591.21,582.71,589.95,8587051.0,587.7321,175528,2024,10,11,4,583.83,0.17128273641300318,6.1200000000000045,6.1200000000000045,0.0,66.5072388831438,582.52,590.23,8.5,11.964099999999997,11.964099999999997,0.02027985422493431,66.5072388831438,0.31485932126134375,True,False,True,False,False,1.0
2024-10-11,tsla,220.13,223.34,214.38,217.8,142551704.0,219.6756,2106773,2024,10,11,4,238.77,-7.806675880554515,-20.97,0.0,20.97,31.545162769371842,232.34,242.7899,17.960000000000008,9.244245000000006,9.244245000000006,0.042443732782369174,31.545162769371842,-0.0017728468489077165,False,True,False,False,True,0.0
2024-10-11,amzn,186.63,189.9284,186.3,188.82,25751557.0,188.8012,342262,2024,10,11,4,186.65,-0.010715242432368655,2.1699999999999875,2.1699999999999875,0.0,41.66666666666665,185.83,188.134,3.628399999999999,3.4025149999999997,3.4025149999999997,0.018019886664548245,41.66666666666665,0.12397144839893015,False,False,False,False,False,0.0
2024-10-11,nflx,734.9,736.0,721.22,722.79,2299525.0,726.2518,86066,2024,10,11,4,730.29,0.6312560763532371,-7.5,0.0,7.5,57.731226699804694,722.5,733.85,14.779999999999973,14.187394999999992,14.187394999999992,0.01962865424258774,57.731226699804694,0.24676874438210972,True,False,True,False,False,1.0
2024-10-11,googl,162.13,163.9,161.235,163.24,15315611.0,163.0984,250888,2024,10,11,4,162.08,0.030848963474827684,1.1599999999999966,1.1599999999999966,0.0,53.76693766937674,160.395,163.07,2.664999999999992,2.864834999999998,2.864834999999998,0.01754983459936289,53.76693766937674,0.12018920253789722,False,False,False,False,False,0.0
2024-10-11,nvda,134.01,135.78,133.66,134.8,170186254.0,134.8547,1203771,2024,10,11,4,134.81,-0.5934277872561511,-0.009999999999990905,0.0,0.009999999999990905,77.921686746988,131.0,135.0,2.1200000000000045,4.092905,4.092905,0.030362796735905043,77.921686746988,0.4189572425828971,True,False,True,False,False,1.0
2024-10-11,aapl,229.3,229.41,227.34,227.55,31759188.0,228.0176,485460,2024,10,11,4,229.04,0.1135172895564196,-1.4899999999999807,0.0,1.4899999999999807,51.6324062877872,227.17,229.5,2.069999999999993,4.1062499999999975,4.1062499999999975,0.01804548450889913,51.6324062877872,0.11506649367499178,False,False,False,False,False,0.0
2024-10-14,nvda,136.47,139.6,136.3,138.07,232347668.0,138.3571,1590610,2024,10,14,0,134.8,1.23887240356082,3.269999999999982,3.269999999999982,0.0,76.993094789705,133.66,135.78,3.819999999999993,4.092905,4.092905,0.02964369522705874,76.993094789705,0.4207244695181318,True,False,True,False,False,1.0
2024-10-14,googl,163.64,166.226,163.4,164.96,19016141.0,164.9699,251253,2024,10,14,0,163.24,0.24503798088701956,1.7199999999999989,1.7199999999999989,0.0,56.76634566649777,161.235,163.9,2.8259999999999934,2.9236349999999973,2.9236349999999973,0.01772329655674101,56.76634566649777,0.12265504095421409,False,False,False,False,False,0.0
2024-10-14,nflx,725.0,726.6196,711.3109,713.0,2794821.0,716.1909,102432,2024,10,14,0,722.79,0.30575962589411976,-9.789999999999964,0.0,9.789999999999964,45.613868889730966,721.22,736.0,15.308700000000044,14.233409999999997,14.233409999999997,0.019962706872370263,45.613868889730966,0.2441811919423862,True,False,True,False,False,1.0
2024-10-14,meta,594.22,600.1,589.96,590.42,8251971.0,593.7079,190703,2024,10,14,0,589.95,0.7237901517077594,0.4699999999999136,0.4699999999999136,0.0,67.64820846905532,582.71,591.21,10.139999999999986,11.636099999999994,11.636099999999994,0.019708173842349505,67.64820846905532,0.3149794329569614,True,False,True,False,False,1.0
2024-10-14,tsla,220.13,221.91,213.74,219.16,86284173.0,218.5057,1345396,2024,10,14,0,217.8,1.0697887970615216,1.3599999999999852,1.3599999999999852,0.0,29.182971658958834,214.38,223.34,8.169999999999987,9.331245000000006,9.331245000000006,0.04257731794123018,29.182971658958834,-0.00021664272194477086,False,True,False,False,True,0.0
2024-10-14,amzn,189.78,189.83,187.36,187.54,22608807.0,188.1982,328272,2024,10,14,0,188.82,0.5084207181442757,-1.2800000000000011,0.0,1.2800000000000011,39.828897338402996,186.3,189.9284,2.469999999999999,3.3985150000000006,3.3985150000000006,0.01812154740322065,39.828897338402996,0.12237414130687363,False,False,False,False,False,0.0
2024-10-14,aapl,228.7,231.73,228.6,231.3,39882085.0,230.7772,580529,2024,10,14,0,227.55,0.5053834322126916,3.75,3.75,0.0,55.46896743668245,227.34,229.41,3.1299999999999955,3.8632499999999963,3.8632499999999963,0.016702334630350178,55.46896743668245,0.1189291161595889,False,False,False,False,False,0.0
2024-10-15,nflx,712.51,713.4,699.7806,705.98,2931627.0,706.746,103389,2024,10,15,1,713.0,-0.06872370266479688,-7.019999999999982,0.0,7.019999999999982,43.03718269574548,711.3109,726.6196,13.619399999999928,14.451379999999995,14.451379999999995,0.02046995665599591,43.03718269574548,0.24229297220002544,True,False,True,False,False,1.0
2024-10-15,meta,590.16,590.61,580.143,586.27,9556236.0,585.412,215266,2024,10,15,1,590.42,-0.044036448629791725,-4.149999999999977,0.0,4.149999999999977,61.8282402528978,589.96,600.1,10.466999999999985,11.582949999999993,11.582949999999993,0.019757023214559834,61.8282402528978,0.3139134539295585,True,False,True,False,False,1.0
2024-10-15,tsla,220.01,224.26,217.12,219.57,62942337.0,220.5037,918552,2024,10,15,1,219.16,0.3878444971710193,0.4099999999999966,0.4099999999999966,0.0,27.161849005976336,213.74,221.91,7.139999999999986,9.287410000000005,9.287410000000005,0.042298173703147084,27.161849005976336,0.0002506151462680073,False,True,False,False,True,0.0
2024-10-15,googl,165.785,167.68,164.625,165.46,20247195.0,165.7582,320945,2024,10,15,1,164.96,0.5001212415130851,0.5,0.5,0.0,60.216160576428216,163.4,166.226,3.055000000000007,2.9613849999999973,2.9613849999999973,0.017897890728877052,60.216160576428216,0.12336585917190956,False,False,False,False,False,0.0
2024-10-15,amzn,187.63,188.41,184.58,187.69,32144200.0,186.8603,433034,2024,10,15,1,187.54,0.047989762184075246,0.15000000000000568,0.15000000000000568,0.0,42.007926023778055,187.36,189.83,3.829999999999984,3.4080150000000002,3.4080150000000002,0.018157680217379724,42.007926023778055,0.12256202733183053,False,False,False,False,False,0.0
2024-10-15,aapl,233.61,237.49,232.37,233.85,64748367.0,234.795,827529,2024,10,15,1,231.3,0.9987029831387773,2.549999999999983,2.549999999999983,0.0,59.97865528281749,228.6,231.73,5.760000000000019,4.031249999999997,4.031249999999997,0.017238614496472085,59.97865528281749,0.12151172061872095,False,False,False,False,False,0.0
2024-10-15,nvda,137.87,138.57,128.74,131.6,377750221.0,132.4299,2604625,2024,10,15,1,138.07,-0.14485405953501562,-6.469999999999999,0.0,6.469999999999999,61.333706920706085,136.3,139.6,9.829999999999984,4.385904999999999,4.385904999999999,0.03332754559270516,61.333706920706085,0.4171498661909011,True,False,True,False,False,1.0
2024-10-16,amzn,187.05,187.78,185.61,186.89,23456812.0,186.6747,325887,2024,10,16,2,187.69,-0.3409877990303123,-0.8000000000000114,0.0,0.8000000000000114,42.813867384718925,184.58,188.41,2.1699999999999875,3.3295149999999993,3.3295149999999993,0.017815372679116055,42.813867384718925,0.121557802314754,False,False,False,False,False,0.0
2024-10-16,nflx,703.43,705.59,697.82,702.0,2494276.0,702.2697,90537,2024,10,16,2,705.98,-0.36120003399530143,-3.980000000000018,0.0,3.980000000000018,45.540527759387146,699.7806,713.4,7.769999999999982,13.862379999999996,13.862379999999996,0.019746980056980053,45.540527759387146,0.24121000950269267,True,False,True,False,False,1.0
2024-10-16,googl,164.53,165.8,163.74,165.16,16406030.0,164.8869,240255,2024,10,16,2,165.46,-0.5620693823280565,-0.30000000000001137,0.0,0.30000000000001137,56.57111952406708,164.625,167.68,2.0600000000000023,2.969134999999997,2.969134999999997,0.017977325018164188,56.57111952406708,0.12293968996341387,False,False,False,False,False,0.0
2024-10-16,tsla,221.4,222.8199,218.93,221.33,49632824.0,220.8726,733493,2024,10,16,2,219.57,0.8334471922393893,1.7600000000000193,1.7600000000000193,0.0,29.68499073502163,217.12,224.26,3.889899999999983,9.041905000000003,9.041905000000003,0.040852595671621576,29.68499073502163,0.002246528092947231,False,True,False,False,True,0.0
2024-10-16,aapl,231.6,232.12,229.84,231.78,34082240.0,231.1082,551097,2024,10,16,2,233.85,-0.9621552277100709,-2.069999999999993,0.0,2.069999999999993,55.54687499999999,232.37,237.49,2.530000000000001,3.867249999999997,3.867249999999997,0.01668500302010526,55.54687499999999,0.11941794275635365,False,False,False,False,False,0.0
2024-10-16,meta,581.395,582.08,574.03,576.79,11268384.0,576.7788,233780,2024,10,16,2,586.27,-0.8315281355007031,-9.480000000000018,0.0,9.480000000000018,55.26904509596133,580.143,590.61,8.050000000000068,11.470579999999995,11.470579999999995,0.01988692591757831,55.26904509596133,0.3114317065965143,True,False,True,False,False,1.0
2024-10-16,nvda,133.98,136.62,131.58,135.72,264863170.0,134.4792,1616786,2024,10,16,2,131.6,1.8085106382978777,4.1200000000000045,4.1200000000000045,0.0,64.86761710794299,128.74,138.57,5.039999999999992,4.413904999999998,4.413904999999998,0.03252214117300323,64.86761710794299,0.4194623597636985,True,False,True,False,False,1.0
2024-10-17,googl,165.73,166.37,162.76,162.93,21446795.0,163.7807,326871,2024,10,17,3,165.16,0.34511988374907876,-2.2299999999999898,0.0,2.2299999999999898,47.38461538461543,163.74,165.8,3.6100000000000136,2.9851349999999983,2.9851349999999983,0.018321579819554398,47.38461538461543,0.11974134651958901,False,False,False,False,False,0.0
2024-10-17,nflx,704.35,704.4124,677.88,687.65,8926672.0,696.5978,243549,2024,10,17,3,702.0,0.33475783475784837,-14.350000000000023,0.0,14.350000000000023,41.50862068965517,697.82,705.59,26.532400000000052,14.1745,14.1745,0.02061295717298044,41.50862068965517,0.23722862503350328,True,False,True,False,False,1.0
2024-10-17,aapl,233.43,233.85,230.52,232.15,32974310.0,232.0782,487629,2024,10,17,3,231.78,0.7118819570282264,0.37000000000000455,0.37000000000000455,0.0,55.66233766233768,229.84,232.12,3.329999999999984,3.678249999999997,3.678249999999997,0.015844281714408773,55.66233766233768,0.11979389149935915,False,False,False,False,False,0.0
2024-10-17,meta,583.33,584.97,575.2,576.93,8686918.0,578.3052,173522,2024,10,17,3,576.79,1.133861544062853,0.13999999999998636,0.13999999999998636,0.0,55.656697009102686,574.03,582.08,9.769999999999982,11.065579999999994,11.065579999999994,0.01918010850536459,55.656697009102686,0.31146883834760997,True,False,True,False,False,1.0
2024-10-17,amzn,188.22,188.94,186.0,187.53,25005314.0,187.6634,327335,2024,10,17,3,186.89,0.7116485633260172,0.6400000000000148,0.6400000000000148,0.0,49.1899852724595,185.61,187.78,2.9399999999999977,3.350514999999999,3.350514999999999,0.017866554684583792,49.1899852724595,0.12236160892074954,False,False,False,False,False,0.0
2024-10-17,nvda,139.34,140.89,136.87,136.93,303995921.0,138.9543,1992536,2024,10,17,3,135.72,2.6672561155319796,1.210000000000008,1.210000000000008,0.0,70.51519154557468,131.58,136.62,4.269999999999982,4.506904999999998,4.506904999999998,0.03291393412692615,70.51519154557468,0.4201171901248506,True,False,True,False,False,1.0
2024-10-17,tsla,221.59,222.08,217.9,220.89,50141784.0,220.1572,751925,2024,10,17,3,221.33,0.1174716486693983,-0.44000000000002615,0.0,0.44000000000002615,23.67265469061877,218.93,222.8199,4.180000000000007,8.645405000000004,8.645405000000004,0.03913896056860883,23.67265469061877,0.0017490459749226472,False,True,False,False,True,0.0
